(title "X Velocity")
(labels "Position" "X Velocity")

((xy/key/label "wake_x1")
0.109	40.595
0.089	40.6044
0.069	40.6133
0.029	40.6213
0.029	40.6253
0.049	40.6169
0.019	40.6288
0.019	40.6333
0.011456	40.604
0.00861984	40.5912
0.00862189	40.5914
0.00736847	40.5715
0.00154136	40.4894
0.00401559	40.5201
0.00625153	40.5569
7.45058e-10	40
0.0047897	40.5284
0.00246036	40.4968
0.00863445	40.5843
0.00616805	40.5554
7.45058e-10	40
0.469	40.412
0.489	40.4032
0.509	40.3947
0.529	40.3865
0.549	40.3785
0.569	40.3709
0.589	40.3636
0.609	40.3565
0.629	40.3498
0.649	40.3434
0.669	40.3372
0.689	40.3313
0.709	40.3258
0.729	40.3205
0.749	40.3154
0.769	40.3107
0.789	40.3062
0.809	40.3019
0.829	40.2979
0.849	40.2941
0.869	40.2906
0.817008	40.2962
0.831595	40.2944
0.831329	40.2943
0.825576	40.295
0.825628	40.295
0.839077	40.2934
0.859	40.2908
0.849178	40.292
0.843704	40.2927
0.889	40.2868
0.879	40.2882
0.889	40.2872
0.869	40.2894
0.847242	40.2921
0.843912	40.2926
0.837895	40.2933
0.837993	40.2933
0.847302	40.292
0.469	40.418
0.449	40.4273
0.429	40.4369
0.409	40.4468
0.389	40.4568
0.369	40.467
0.349	40.4775
0.329	40.488
0.309	40.4987
0.289	40.5095
0.269	40.5203
0.249	40.5312
0.229	40.542
0.209	40.5527
0.189	40.5633
0.169	40.5738
0.149	40.584
0.129	40.5939
0.089	40.6127
0.069	40.6213
0.0119576	40.6139
7.45058e-10	40
0.00225355	40.5011
7.45058e-10	40
0.049	40.6246
0.029	40.6315
0.029	40.6286
0.019	40.6384
0.019	40.6431
0.00887768	40.5946
0.0114522	40.6173
0.00501774	40.5439
0.489	40.4089
0.509	40.4001
0.529	40.3916
0.549	40.3834
0.569	40.3755
0.589	40.3678
0.609	40.3605
0.629	40.3535
0.649	40.3468
0.669	40.3404
0.689	40.3342
0.709	40.3284
0.729	40.3228
0.749	40.3176
0.769	40.3126
0.789	40.3078
0.809	40.3034
0.829	40.2991
0.849	40.2951
0.869	40.2914
0.889	40.2879
0.853964	40.2913
0.85997	40.2905
0.853425	40.2913
0.879	40.288
0.889	40.2867
0.863418	40.29
0.868796	40.2894
0.86004	40.2903
0.859847	40.2904
0.86469	40.2896
0.86431	40.2897
0.489	40.4149
0.469	40.4242
0.449	40.4338
0.429	40.4437
0.409	40.4538
0.389	40.4641
0.369	40.4746
0.349	40.4853
0.329	40.496
0.309	40.5069
0.289	40.5179
0.269	40.5288
0.249	40.5398
0.229	40.5507
0.209	40.5614
0.189	40.572
0.169	40.5824
0.149	40.5926
0.089	40.6208
0.069	40.629
0.00227804	40.4988
7.45058e-10	40
0.00381712	40.5298
0.00877967	40.6025
0.029	40.6372
0.029	40.645
0.049	40.6332
0.019	40.646
0.019	40.647
0.0111768	40.6297
0.00881647	40.6119
0.0125961	40.6353
0.00155775	40.4996
0.0051674	40.5647
7.45058e-10	40
0.509	40.4058
0.529	40.397
0.549	40.3885
0.569	40.3803
0.589	40.3723
0.609	40.3647
0.629	40.3574
0.649	40.3504
0.669	40.3437
0.689	40.3373
0.709	40.3312
0.729	40.3254
0.749	40.3199
0.769	40.3147
0.789	40.3097
0.809	40.305
0.829	40.3005
0.849	40.2963
0.869	40.2924
0.889	40.2886
0.873421	40.2887
0.879276	40.2879
0.886508	40.2869
0.889228	40.2865
0.873397	40.2887
0.870746	40.2889
0.870353	40.2887
0.879173	40.2878
0.873232	40.2886
0.509	40.4117
0.489	40.421
0.469	40.4307
0.449	40.4406
0.429	40.4507
0.409	40.461
0.389	40.4716
0.369	40.4823
0.349	40.4932
0.329	40.5042
0.309	40.5152
0.289	40.5263
0.269	40.5374
0.249	40.5484
0.229	40.5593
0.209	40.5701
0.189	40.5807
0.089	40.6286
0.069	40.6365
0.00867079	40.615
0.0125813	40.6438
0.00374363	40.5473
0.00260583	40.5195
0.029	40.6493
0.049	40.6414
0.029	40.6512
0.019	40.6498
0.019	40.6531
0.00875182	40.6187
0.0116156	40.6368
0.00543029	40.5771
0.00167709	40.5138
7.45058e-10	40
7.45058e-10	40
0.529	40.4026
0.549	40.3938
0.569	40.3853
0.589	40.3771
0.609	40.3692
0.629	40.3616
0.649	40.3543
0.669	40.3473
0.689	40.3407
0.709	40.3343
0.729	40.3282
0.749	40.3224
0.769	40.3169
0.789	40.3117
0.809	40.3068
0.829	40.3021
0.849	40.2977
0.869	40.2935
0.889	40.2896
0.873837	40.2883
0.879416	40.2877
0.884304	40.2871
0.891401	40.2861
0.894126	40.2858
0.892861	40.286
0.879625	40.2877
0.891168	40.2861
0.898511	40.2851
0.898793	40.285
0.529	40.4083
0.509	40.4177
0.489	40.4274
0.469	40.4373
0.449	40.4475
0.429	40.4579
0.409	40.4685
0.389	40.4792
0.369	40.4902
0.349	40.5012
0.329	40.5124
0.309	40.5236
0.289	40.5348
0.269	40.546
0.249	40.5571
0.229	40.568
0.209	40.5788
0.089	40.636
0.069	40.6435
0.049	40.6468
0.029	40.6587
0.029	40.6554
0.019	40.6543
0.019	40.6564
0.0080856	40.6195
0.00777727	40.6125
0.00863832	40.6265
0.0113906	40.6373
0.00566894	40.584
0.00172853	40.5195
0.0045156	40.5654
7.45058e-10	40
7.45058e-10	40
0.549	40.3993
0.569	40.3905
0.589	40.382
0.609	40.3738
0.629	40.3659
0.649	40.3584
0.669	40.3511
0.689	40.3442
0.709	40.3375
0.729	40.3312
0.749	40.3252
0.769	40.3194
0.789	40.314
0.809	40.3088
0.829	40.3039
0.849	40.2992
0.869	40.2949
0.889	40.2907
0.549	40.405
0.529	40.4143
0.509	40.424
0.489	40.4339
0.469	40.4441
0.449	40.4545
0.429	40.4652
0.409	40.476
0.389	40.487
0.369	40.4982
0.349	40.5094
0.329	40.5207
0.309	40.532
0.289	40.5434
0.269	40.5546
0.249	40.5657
0.229	40.5766
0.089	40.6431
0.069	40.65
0.00618527	40.5854
0.00714235	40.5926
0.00472127	40.5681
0.0034826	40.5584
0.029	40.659
0.029	40.6574
0.049	40.6499
0.019	40.6602
0.019	40.6631
0.0108711	40.6433
0.00669738	40.59
0.00565059	40.5782
7.45058e-10	40
7.45058e-10	40
0.569	40.3959
0.589	40.3871
0.609	40.3786
0.629	40.3705
0.649	40.3626
0.669	40.3551
0.689	40.3479
0.709	40.341
0.729	40.3344
0.749	40.3281
0.769	40.3221
0.789	40.3164
0.809	40.311
0.829	40.3059
0.849	40.301
0.869	40.2964
0.889	40.292
0.00415394	40.57
7.45058e-10	40
0.00709145	40.5983
0.00625545	40.5966
0.569	40.4015
0.549	40.4109
0.529	40.4205
0.509	40.4305
0.489	40.4407
0.469	40.4511
0.449	40.4618
0.429	40.4727
0.409	40.4837
0.389	40.4949
0.369	40.5063
0.349	40.5177
0.329	40.5291
0.309	40.5406
0.289	40.5519
0.269	40.5632
0.249	40.5743
0.069	40.6561
0.029	40.6567
0.029	40.6593
0.049	40.6543
0.019	40.6643
0.019	40.6643
0.00582612	40.5938
0.00827341	40.6167
7.45058e-10	40
0.00541608	40.595
7.45058e-10	40
0.589	40.3924
0.609	40.3837
0.629	40.3752
0.649	40.3671
0.669	40.3593
0.689	40.3518
0.709	40.3446
0.729	40.3378
0.749	40.3312
0.769	40.325
0.789	40.319
0.809	40.3134
0.829	40.308
0.849	40.3029
0.869	40.2981
0.889	40.2935
0.589	40.398
0.569	40.4073
0.549	40.417
0.529	40.4269
0.509	40.4371
0.489	40.4476
0.469	40.4583
0.449	40.4692
0.429	40.4803
0.409	40.4916
0.389	40.503
0.369	40.5145
0.349	40.526
0.329	40.5376
0.309	40.5491
0.289	40.5605
0.269	40.5718
0.00736948	40.6126
0.049	40.6623
0.029	40.6742
0.029	40.6649
0.019	40.6653
0.019	40.6704
0.00578965	40.6056
0.00583615	40.606
0.00827889	40.6231
0.00576546	40.6054
7.45058e-10	40
0.609	40.3889
0.629	40.3802
0.649	40.3718
0.669	40.3637
0.689	40.3559
0.709	40.3485
0.729	40.3414
0.749	40.3346
0.769	40.328
0.789	40.3218
0.809	40.3159
0.829	40.3103
0.849	40.305
0.869	40.3
0.889	40.2952
0.589	40.4037
0.609	40.3944
0.569	40.4133
0.549	40.4232
0.529	40.4334
0.509	40.4439
0.489	40.4546
0.469	40.4656
0.449	40.4767
0.429	40.488
0.409	40.4995
0.389	40.5111
0.369	40.5227
0.349	40.5344
0.329	40.546
0.309	40.5576
0.289	40.569
0.019	40.6771
0.019	40.6827
0.0102026	40.6506
0.00713713	40.6143
0.00529878	40.5985
0.0073392	40.6179
0.00545243	40.6011
7.45058e-10	40
7.45058e-10	40
0.629	40.3854
0.649	40.3767
0.669	40.3683
0.689	40.3603
0.709	40.3525
0.729	40.3451
0.749	40.3381
0.769	40.3313
0.789	40.3248
0.809	40.3187
0.829	40.3128
0.849	40.3073
0.869	40.302
0.889	40.297
0.589	40.4096
0.609	40.4
0.629	40.3907
0.569	40.4195
0.549	40.4297
0.529	40.4402
0.509	40.4509
0.489	40.4619
0.469	40.473
0.449	40.4844
0.429	40.4959
0.409	40.5076
0.389	40.5193
0.369	40.5311
0.349	40.5428
0.329	40.5545
0.309	40.5661
0.0110101	40.652
0.00168597	40.5624
7.45058e-10	40
0.00534903	40.6041
0.00710167	40.6293
0.00757233	40.6335
0.0107489	40.6574
0.649	40.3817
0.669	40.3731
0.689	40.3648
0.709	40.3568
0.729	40.3491
0.749	40.3418
0.769	40.3347
0.789	40.328
0.809	40.3216
0.829	40.3155
0.849	40.3098
0.869	40.3043
0.889	40.299
0.589	40.4157
0.609	40.4058
0.629	40.3962
0.649	40.387
0.569	40.4259
0.549	40.4363
0.529	40.447
0.509	40.458
0.489	40.4692
0.469	40.4806
0.449	40.4922
0.429	40.5039
0.409	40.5157
0.389	40.5275
0.369	40.5394
0.349	40.5512
0.329	40.5629
0.00383239	40.5794
0.00491161	40.5882
0.00636845	40.5923
0.00626304	40.592
0.00806232	40.6347
0.00557704	40.5824
0.019	40.6897
0.669	40.3781
0.689	40.3695
0.709	40.3612
0.729	40.3533
0.749	40.3457
0.769	40.3384
0.789	40.3314
0.809	40.3248
0.829	40.3184
0.849	40.3124
0.869	40.3067
0.889	40.3012
0.589	40.422
0.609	40.4118
0.629	40.402
0.649	40.3924
0.669	40.3832
0.569	40.4324
0.549	40.4431
0.529	40.4541
0.509	40.4653
0.489	40.4767
0.469	40.4883
0.449	40.5001
0.429	40.5119
0.409	40.5239
0.389	40.5358
0.369	40.5478
0.349	40.5596
7.45058e-10	40
7.45058e-10	40
0.0113876	40.6664
0.019	40.6966
0.689	40.3744
0.709	40.3658
0.729	40.3576
0.749	40.3497
0.769	40.3422
0.789	40.335
0.809	40.3281
0.829	40.3215
0.849	40.3152
0.889	40.3036
0.589	40.4284
0.609	40.418
0.629	40.4079
0.649	40.398
0.669	40.3886
0.689	40.3794
0.569	40.4391
0.549	40.45
0.529	40.4612
0.509	40.4727
0.489	40.4843
0.469	40.4961
0.449	40.508
0.429	40.52
0.409	40.5321
0.389	40.5441
0.369	40.5561
0.709	40.3706
0.729	40.3621
0.749	40.354
0.769	40.3462
0.789	40.3387
0.809	40.3315
0.829	40.3247
0.849	40.3182
0.589	40.4349
0.609	40.4243
0.629	40.4139
0.649	40.4038
0.669	40.3941
0.689	40.3847
0.709	40.3756
0.569	40.4459
0.549	40.4571
0.529	40.4685
0.509	40.4802
0.489	40.492
0.469	40.504
0.449	40.516
0.429	40.5282
0.409	40.5403
0.389	40.5524
0.00646358	40.6051
0.00851642	40.6539
0.00743405	40.618
0.00575588	40.5926
0.00942313	40.666
0.729	40.3668
0.749	40.3584
0.769	40.3503
0.789	40.3426
0.809	40.3352
0.829	40.3281
0.849	40.3213
0.589	40.4417
0.609	40.4308
0.629	40.4201
0.649	40.4098
0.669	40.3998
0.689	40.3901
0.709	40.3807
0.729	40.3717
0.569	40.4529
0.549	40.4643
0.529	40.476
0.509	40.4878
0.489	40.4998
0.469	40.5119
0.449	40.5241
0.429	40.5363
0.409	40.5485
0.749	40.363
0.769	40.3547
0.789	40.3467
0.809	40.339
0.829	40.3317
0.849	40.3247
0.589	40.4485
0.609	40.4374
0.629	40.4265
0.649	40.4159
0.669	40.4056
0.689	40.3957
0.709	40.386
0.729	40.3767
0.749	40.3678
0.569	40.46
0.549	40.4716
0.529	40.4835
0.509	40.4955
0.489	40.5076
0.469	40.5199
0.449	40.5322
0.429	40.5444
0.769	40.3592
0.789	40.3509
0.809	40.343
0.829	40.3354
0.849	40.3282
0.869	40.3213
0.869	40.318
0.589	40.4555
0.609	40.4441
0.629	40.433
0.649	40.4222
0.669	40.4116
0.689	40.4014
0.709	40.3915
0.729	40.382
0.749	40.3727
0.769	40.3639
0.569	40.4672
0.549	40.479
0.529	40.491
0.509	40.5032
0.489	40.5155
0.469	40.5279
0.449	40.5402
0.789	40.3553
0.809	40.3472
0.829	40.3393
0.849	40.3318
0.869	40.3247
0.589	40.4626
0.609	40.451
0.629	40.4396
0.649	40.4285
0.669	40.4178
0.689	40.4073
0.709	40.3971
0.729	40.3873
0.749	40.3778
0.769	40.3687
0.789	40.3599
0.569	40.4744
0.549	40.4865
0.529	40.4987
0.509	40.511
0.489	40.5234
0.469	40.5358
0.809	40.3515
0.829	40.3434
0.849	40.3357
0.869	40.3283
0.589	40.4698
0.609	40.458
0.629	40.4464
0.649	40.4351
0.669	40.424
0.689	40.4133
0.709	40.4029
0.729	40.3928
0.749	40.3831
0.769	40.3737
0.789	40.3647
0.809	40.356
0.569	40.4818
0.549	40.494
0.529	40.5064
0.509	40.5188
0.489	40.5313
0.829	40.3476
0.849	40.3396
0.869	40.332
0.589	40.4771
0.609	40.4651
0.629	40.4533
0.649	40.4417
0.669	40.4305
0.689	40.4195
0.709	40.4088
0.729	40.3985
0.749	40.3885
0.769	40.3789
0.789	40.3696
0.809	40.3606
0.829	40.352
0.569	40.4893
0.549	40.5016
0.529	40.5141
0.509	40.5266
0.849	40.3438
0.869	40.3359
0.889	40.3283
0.889	40.3247
0.589	40.4844
0.609	40.4722
0.629	40.4602
0.649	40.4485
0.669	40.437
0.689	40.4258
0.709	40.4149
0.729	40.4043
0.749	40.3941
0.769	40.3842
0.789	40.3746
0.809	40.3654
0.829	40.3566
0.849	40.3481
0.569	40.4968
0.549	40.5092
0.529	40.5218
0.869	40.3399
0.889	40.3321
0.589	40.4918
0.609	40.4794
0.629	40.4673
0.649	40.4553
0.669	40.4436
0.689	40.4322
0.709	40.4211
0.729	40.4102
0.749	40.3997
0.769	40.3896
0.789	40.3798
0.809	40.3703
0.829	40.3612
0.849	40.3525
0.869	40.3441
0.569	40.5043
0.549	40.5168
0.889	40.3361
0.589	40.4992
0.609	40.4867
0.629	40.4744
0.649	40.4623
0.669	40.4503
0.689	40.4387
0.709	40.4273
0.729	40.4163
0.749	40.4056
0.769	40.3952
0.789	40.3851
0.809	40.3754
0.829	40.3661
0.849	40.3571
0.869	40.3485
0.889	40.3402
0.569	40.5118
0.589	40.5066
0.609	40.494
0.629	40.4815
0.649	40.4693
0.669	40.4572
0.689	40.4453
0.709	40.4337
0.729	40.4225
0.749	40.4115
0.769	40.4009
0.789	40.3906
0.809	40.3806
0.829	40.371
0.849	40.3618
0.869	40.3529
0.889	40.3444
0.609	40.5013
0.629	40.4887
0.649	40.4763
0.669	40.464
0.689	40.452
0.709	40.4402
0.729	40.4287
0.749	40.4176
0.769	40.4067
0.789	40.3961
0.809	40.386
0.829	40.3761
0.849	40.3667
0.869	40.3575
0.889	40.3488
0.629	40.4959
0.649	40.4834
0.669	40.471
0.689	40.4588
0.709	40.4468
0.729	40.4351
0.749	40.4237
0.769	40.4126
0.789	40.4018
0.809	40.3914
0.829	40.3813
0.849	40.3716
0.869	40.3623
0.889	40.3533
0.649	40.4904
0.669	40.4779
0.689	40.4656
0.709	40.4534
0.729	40.4415
0.749	40.4299
0.769	40.4186
0.789	40.4076
0.809	40.397
0.829	40.3867
0.849	40.3767
0.869	40.3672
0.889	40.3579
0.669	40.4849
0.689	40.4724
0.709	40.4601
0.729	40.4481
0.749	40.4363
0.769	40.4247
0.789	40.4135
0.809	40.4027
0.829	40.3921
0.849	40.382
0.869	40.3721
0.889	40.3627
0.689	40.4793
0.709	40.4668
0.729	40.4546
0.749	40.4426
0.769	40.4309
0.789	40.4195
0.809	40.4084
0.829	40.3977
0.849	40.3873
0.869	40.3772
0.889	40.3676
0.709	40.4736
0.729	40.4612
0.749	40.4491
0.769	40.4372
0.789	40.4256
0.809	40.4143
0.829	40.4033
0.849	40.3927
0.869	40.3824
0.889	40.3725
0.729	40.4678
0.749	40.4556
0.769	40.4435
0.789	40.4317
0.809	40.4202
0.829	40.4091
0.849	40.3982
0.869	40.3877
0.889	40.3776
0.749	40.4621
0.769	40.4499
0.789	40.4379
0.809	40.4263
0.829	40.4149
0.849	40.4038
0.869	40.3931
0.889	40.3828
0.769	40.4563
0.789	40.4441
0.809	40.4323
0.829	40.4208
0.849	40.4095
0.869	40.3986
0.889	40.3881
0.809	40.4384
0.829	40.4267
0.869	40.4042
0.889	40.3934
0.889	40.3988
1.749	40.2135
1.739	40.2135
1.729	40.2136
1.749	40.2136
1.749	40.2137
1.729	40.2138
1.77081	40.2133
1.76584	40.2133
1.77377	40.2132
1.77373	40.2131
1.77457	40.2132
1.778	40.2132
1.778	40.2132
1.76372	40.2132
1.77149	40.2132
1.76357	40.2132
1.77153	40.2132
1.778	40.2132
1.719	40.2138
1.709	40.2139
1.709	40.2141
1.749	40.2138
1.749	40.2139
1.729	40.2141
1.759	40.2136
1.759	40.2135
1.759	40.2134
1.739	40.2135
1.729	40.2136
1.749	40.2134
1.77438	40.2133
1.778	40.2133
1.77663	40.2132
1.778	40.2133
1.76698	40.2135
1.77013	40.2135
1.77076	40.2134
1.77518	40.2134
1.77344	40.2135
1.77019	40.2134
1.778	40.2134
1.77649	40.2135
1.778	40.2135
1.76594	40.2136
1.76991	40.2136
1.7719	40.2136
1.77094	40.2133
1.77103	40.2134
1.76646	40.2133
1.75387	40.2133
1.7508	40.2133
1.76134	40.2133
1.75086	40.2133
1.74571	40.2134
1.74243	40.2134
1.74278	40.2134
1.75462	40.2133
1.75893	40.2133
1.76297	40.2133
1.74358	40.2134
1.74284	40.2134
1.73436	40.2135
1.73331	40.2135
1.73318	40.2135
1.73903	40.2135
1.74881	40.2134
1.759	40.2134
1.7223	40.2136
1.722	40.2136
1.72993	40.2135
1.73008	40.2135
1.73337	40.2135
1.72098	40.2136
1.72357	40.2136
1.73314	40.2135
1.7291	40.2136
1.71293	40.2138
1.71399	40.2137
1.71919	40.2137
1.719	40.2137
1.709	40.2144
1.699	40.2141
1.689	40.2143
1.689	40.2144
1.709	40.2138
1.749	40.2141
1.749	40.2143
1.729	40.2144
1.759	40.2139
1.759	40.2137
1.77345	40.2145
1.76994	40.2145
1.7675	40.2144
1.77103	40.2143
1.77053	40.2143
1.77428	40.2144
1.76609	40.2137
1.77594	40.214
1.7739	40.2141
1.77637	40.2142
1.778	40.2141
1.778	40.214
1.77311	40.2139
1.76987	40.2139
1.76925	40.2141
1.76634	40.214
1.77453	40.2139
1.77334	40.2138
1.778	40.2138
1.77654	40.2136
1.778	40.2137
1.76966	40.214
1.76867	40.214
1.759	40.214
1.70867	40.2139
1.70358	40.2139
1.703	40.2139
1.70951	40.2138
1.70089	40.2139
1.70121	40.2139
1.7093	40.2138
1.69019	40.2141
1.69011	40.2141
1.6954	40.214
1.6989	40.214
1.76542	40.2142
1.759	40.2142
1.68985	40.2141
1.6876	40.2142
1.68802	40.2142
1.68804	40.2141
1.68042	40.2143
1.68043	40.2143
1.68851	40.2142
1.67586	40.2144
1.67588	40.2143
1.66772	40.2146
1.67411	40.2144
1.66887	40.2146
1.66579	40.2146
1.6653	40.2146
1.68279	40.2143
1.67917	40.2144
1.67305	40.2145
1.709	40.2147
1.689	40.2147
1.679	40.2145
1.669	40.2147
1.669	40.2149
1.699	40.214
1.689	40.2142
1.749	40.2145
1.749	40.2147
1.729	40.2149
1.7765	40.2146
1.778	40.2146
1.778	40.2144
1.76928	40.2148
1.7726	40.2148
1.76588	40.2146
1.759	40.2144
1.759	40.2146
1.76648	40.2149
1.759	40.2149
1.68911	40.2141
1.65614	40.2149
1.66016	40.2148
1.64919	40.2151
1.649	40.2151
1.659	40.2149
1.66911	40.2146
1.669	40.2146
1.679	40.2144
1.6532	40.215
1.64628	40.2152
1.65345	40.2149
1.65969	40.2148
1.66773	40.2146
1.65964	40.2148
1.76924	40.2151
1.76902	40.2152
1.759	40.2151
1.77243	40.2151
1.77618	40.2149
1.77144	40.2154
1.76735	40.2154
1.759	40.2154
1.778	40.2149
1.77378	40.2152
1.778	40.2152
1.76966	40.2155
1.773	40.2155
1.77144	40.2154
1.6391	40.2153
1.64675	40.2151
1.63886	40.2153
1.64694	40.2151
1.64142	40.2153
1.64074	40.2153
1.63881	40.2153
1.709	40.2151
1.689	40.2151
1.669	40.2152
1.659	40.2149
1.649	40.2152
1.649	40.2154
1.749	40.2149
1.749	40.2152
1.729	40.2153
1.77025	40.2156
1.76694	40.2157
1.759	40.2157
1.63969	40.2154
1.63889	40.2154
1.639	40.2154
1.63245	40.2156
1.63086	40.2156
1.77426	40.2155
1.778	40.2155
1.77289	40.2156
1.749	40.2154
1.77598	40.2157
1.778	40.2157
1.76887	40.216
1.77147	40.2162
1.62579	40.2158
1.62616	40.2158
1.618	40.2161
1.61807	40.216
1.62874	40.2157
1.62633	40.2158
1.62191	40.216
1.62104	40.216
1.60995	40.2163
1.61005	40.2164
1.61086	40.2163
1.61601	40.2162
1.61459	40.2162
1.6181	40.2161
1.629	40.2158
1.709	40.2156
1.689	40.2155
1.669	40.2155
1.649	40.2157
1.639	40.2155
1.629	40.2158
1.629	40.216
1.749	40.2157
1.729	40.2159
1.76859	40.216
1.759	40.216
1.77215	40.2162
1.7708	40.2164
1.759	40.2164
1.77279	40.2162
1.778	40.2162
1.60496	40.2165
1.60537	40.2165
1.61895	40.2161
1.619	40.2161
1.608	40.2165
1.60923	40.2164
1.609	40.2164
1.5979	40.2168
1.59729	40.2168
1.59662	40.2168
1.59793	40.2168
1.59933	40.2168
1.709	40.2162
1.689	40.216
1.669	40.2159
1.649	40.216
1.629	40.2163
1.619	40.2161
1.609	40.2165
1.609	40.2167
1.749	40.216
1.749	40.2164
1.729	40.2166
1.77219	40.2165
1.778	40.2165
1.76975	40.2167
1.759	40.2167
1.7726	40.2169
1.778	40.2168
1.76855	40.2171
1.77174	40.217
1.759	40.2171
1.599	40.2168
1.58947	40.2172
1.58914	40.2172
1.589	40.2172
1.58472	40.2173
1.59053	40.217
1.58459	40.2173
1.58265	40.2174
1.58449	40.2174
1.709	40.2169
1.689	40.2166
1.669	40.2164
1.649	40.2165
1.629	40.2166
1.609	40.217
1.599	40.2169
1.589	40.2173
1.589	40.2175
1.749	40.2167
1.749	40.2171
1.729	40.2173
1.7673	40.2175
1.759	40.2175
1.77583	40.2172
1.778	40.2172
1.77096	40.2175
1.5765	40.2177
1.5765	40.2177
1.57956	40.2176
1.579	40.2176
1.57352	40.2178
1.57326	40.2178
1.57043	40.2179
1.56835	40.2181
1.56891	40.218
1.709	40.2176
1.689	40.2172
1.669	40.217
1.649	40.217
1.629	40.2171
1.609	40.2173
1.589	40.2178
1.579	40.2177
1.569	40.2181
1.569	40.2183
1.749	40.2175
1.749	40.2179
1.729	40.2181
1.77253	40.2177
1.778	40.2177
1.569	40.2181
1.77171	40.2178
1.76868	40.2179
1.759	40.2179
1.776	40.218
1.778	40.218
1.76679	40.2183
1.759	40.2183
1.77099	40.2184
1.56447	40.2182
1.5638	40.2182
1.56581	40.2182
1.56299	40.2183
1.55598	40.2186
1.55572	40.2186
1.55918	40.2185
1.559	40.2185
1.55353	40.2187
1.55249	40.2188
1.709	40.2184
1.689	40.2179
1.669	40.2177
1.649	40.2176
1.629	40.2176
1.609	40.2178
1.589	40.2181
1.569	40.2186
1.559	40.2186
1.549	40.2191
1.549	40.2193
1.749	40.2183
1.749	40.2188
1.729	40.219
1.54902	40.219
1.549	40.219
1.77244	40.2186
1.76924	40.2188
1.77163	40.2187
1.759	40.2187
1.778	40.2186
1.5459	40.2191
1.54268	40.2192
1.54302	40.2192
1.54576	40.2191
1.709	40.2193
1.689	40.2188
1.669	40.2184
1.649	40.2182
1.629	40.2182
1.609	40.2183
1.589	40.2186
1.569	40.219
1.549	40.2196
1.539	40.2196
1.529	40.2201
1.529	40.2203
1.749	40.2192
1.749	40.2197
1.729	40.2199
1.53929	40.2194
1.539	40.2195
1.77597	40.2189
1.778	40.2189
1.76677	40.2192
1.759	40.2192
1.77233	40.2193
1.76938	40.2193
1.76534	40.2197
1.759	40.2197
1.53528	40.2196
1.53494	40.2196
1.53309	40.2197
1.53357	40.2197
1.709	40.2202
1.689	40.2196
1.669	40.2192
1.649	40.219
1.629	40.2188
1.609	40.2189
1.589	40.2191
1.569	40.2194
1.549	40.22
1.529	40.2206
1.519	40.2206
1.509	40.2212
1.509	40.2214
1.529	40.22
1.749	40.2202
1.749	40.2207
1.729	40.2209
1.52848	40.22
1.52338	40.2202
1.52235	40.2203
1.77641	40.2195
1.778	40.2195
1.77395	40.2198
1.7693	40.2199
1.77596	40.2199
1.778	40.2199
1.76624	40.2201
1.759	40.2202
1.52212	40.2203
1.52223	40.2203
1.709	40.2212
1.689	40.2206
1.669	40.2201
1.649	40.2198
1.629	40.2196
1.609	40.2196
1.589	40.2197
1.569	40.22
1.549	40.2204
1.529	40.221
1.509	40.2217
1.499	40.2218
1.489	40.2224
1.489	40.2226
1.519	40.2206
1.509	40.2211
1.749	40.2213
1.749	40.2218
1.729	40.222
1.759	40.2207
1.51433	40.2207
1.51415	40.2207
1.5192	40.2205
1.51414	40.2208
1.50905	40.2211
1.51032	40.221
1.51027	40.221
1.5049	40.2213
1.77299	40.2204
1.76956	40.2204
1.76834	40.2206
1.7745	40.2205
1.778	40.2206
1.77189	40.2208
1.77122	40.2208
1.709	40.2223
1.689	40.2216
1.669	40.2211
1.649	40.2207
1.629	40.2204
1.609	40.2203
1.589	40.2204
1.569	40.2206
1.549	40.2209
1.529	40.2215
1.509	40.2221
1.489	40.2229
1.479	40.223
1.469	40.2237
1.469	40.2239
1.499	40.2217
1.489	40.2223
1.749	40.2224
1.749	40.223
1.729	40.2232
1.759	40.2217
1.759	40.2212
1.50181	40.2214
1.50145	40.2215
1.50058	40.2216
1.4992	40.2217
1.49788	40.2217
1.49334	40.222
1.49337	40.2219
1.48909	40.2223
1.48756	40.2223
1.48753	40.2224
1.77562	40.221
1.778	40.221
1.76671	40.2212
1.77252	40.2214
1.7693	40.2214
1.76551	40.2217
1.709	40.2235
1.689	40.2227
1.669	40.2221
1.649	40.2216
1.629	40.2213
1.609	40.2212
1.589	40.2211
1.569	40.2213
1.549	40.2216
1.529	40.222
1.509	40.2226
1.489	40.2233
1.469	40.2242
1.459	40.2243
1.449	40.225
1.449	40.2252
1.479	40.223
1.469	40.2236
1.749	40.2236
1.749	40.2242
1.729	40.2244
1.759	40.2229
1.759	40.2223
1.48072	40.2227
1.48066	40.2227
1.47936	40.2229
1.47704	40.223
1.47489	40.2232
1.77614	40.2217
1.778	40.2217
1.76934	40.222
1.77346	40.222
1.77558	40.2222
1.778	40.2222
1.76637	40.2222
1.77179	40.2229
1.77295	40.2228
1.7713	40.2229
1.76857	40.2229
1.709	40.2247
1.689	40.2239
1.669	40.2232
1.649	40.2227
1.629	40.2223
1.609	40.2221
1.589	40.222
1.569	40.2221
1.549	40.2223
1.529	40.2226
1.509	40.2231
1.489	40.2238
1.469	40.2246
1.449	40.2256
1.439	40.2257
